,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
2248,12065.433677909978,0.0,18.925835039771624,0.0,11.91600586507531,0,safari,Y,A,Sun
2249,3100.8510907190994,0.0,21.09932457649101,0.0,11.999943638682055,0,edge,Y,A,Fri
2250,30708.672585607143,0.0,19.9894116664516,0.0,12.784019181673893,0,safari,N,D,Sat
2251,14911.252941346253,2.0,19.134691397280637,2.0,18.583360143925265,0,chrome,N,A,Fri
2252,15017.057610214111,1.0,2.7899552701483077,2.0,19.327231415106063,1,vivaldi,N,O,Sun
2253,21072.672996035635,2.0,6.648459100595144,3.0,1.0933465151148547,1,firefox,N,N,Fri
2254,15121.046779362076,3.0,2.3224494843195966,2.0,21.82758821885913,1,opera,N,M,Sun
2255,15521.313799843345,0.0,22.34020940591798,0.0,7.839372787971006,0,chrome,N,S,Sat
2256,9377.202202682445,0.0,17.933435160356485,0.0,7.6831615941965,0,firefox,Y,G,Mon
2257,15243.662484125567,0.0,17.975716008783763,0.0,7.68289332855123,0,opera,N,J,Sun
2258,15909.133665071113,0.0,20.021306227033115,0.0,11.863858309271283,0,firefox,Y,G,Thu
2259,6082.282828292274,0.0,15.799487381336206,0.0,10.966463530904432,0,others,Y,P,Fri
2260,3525.3532385776243,0.0,20.9371307229364,0.0,11.989919000850769,0,chrome,Y,P,Wed
2261,18710.507674455224,0.0,19.953024555567644,0.0,11.95579000082849,0,safari,Y,D,Sun
2262,6297.346111854878,1.0,17.45241130482437,0.0,9.92245696120973,0,chrome,Y,G,Fri
2263,14242.343944920167,0.0,17.49061766230866,4.0,11.957976838075076,0,chrome,Y,R,Sat
2264,20446.94084870486,5.0,5.547736590796111,3.0,21.008827306832426,1,opera,N,G,Thu
2265,9464.52080896888,0.0,17.70345011938216,0.0,11.990022034989561,0,edge,Y,A,Sun
2266,6781.82307186081,1.0,17.77405486763046,0.0,13.33367354340886,0,chrome,N,M,Fri
2267,14317.095719323037,0.0,19.973886192071706,0.0,6.479446345528138,0,others,Y,A,Fri
2268,19384.325370764127,1.0,20.98966625224408,0.0,10.034004793087428,0,chrome,Y,D,Sat
2269,20864.573119221484,1.0,2.8948642057320404,3.0,22.26599713084085,1,firefox,N,N,Fri
2270,9285.395543779412,0.0,17.325054351308694,0.0,8.942323923093385,0,edge,N,D,Sat
2271,5799.337765329813,1.0,22.1295215723784,0.0,9.991213114421361,0,edge,Y,A,Sat
2272,12333.46095503611,0.0,19.898056857972044,1.0,10.095177510767117,0,edge,Y,A,Sat
2273,9568.590720522861,0.0,16.762018558628668,1.0,9.988078700875192,0,chrome,Y,G,Sat
2274,14260.77800305984,2.0,3.7731208230691666,3.0,21.8182187866246,1,vivaldi,N,L,Sat
2275,11791.497498720504,5.0,4.3698423503105985,2.0,21.57265148828768,1,opera,N,K,Sat
2276,17974.502475377514,1.0,2.8735418472989096,0.0,16.93812897134159,1,chrome,N,M,Sat
2277,12314.50881802865,1.0,22.701420858629348,0.0,10.0358096680025,0,chrome,Y,G,Sat
2278,5996.561199228232,0.0,21.94808970029777,1.0,10.02945466657261,0,chrome,Y,G,Fri
2279,18846.594436498523,1.0,22.88181474825803,0.0,7.522146089643709,0,chrome,Y,D,Wed
2280,15085.46268543775,0.0,17.460710269027143,0.0,9.985389545588726,0,opera,N,T,Fri
2281,6394.061018510147,0.0,19.822906342497436,0.0,9.92880628268598,0,chrome,N,A,Fri
2282,6422.5910122198275,2.0,20.223072760814528,6.0,8.417994104820076,0,chrome,Y,D,Sat
2283,15384.877009048892,2.0,3.3999317145859966,3.0,21.87481058272105,1,vivaldi,N,J,Sun
2284,18022.513783179547,2.0,4.236373734952428,3.0,1.6309991124646506,1,firefox,N,M,Sat
2285,21649.681132652662,2.0,1.611471376651848,2.0,22.274249579023255,1,firefox,N,I,Sat
2286,9234.279176412638,0.0,17.447029733546877,2.0,7.737706868345584,0,opera,Y,G,Sat
2287,9548.511230649867,0.0,22.222701378895433,0.0,11.86891043255234,0,safari,Y,Q,Thu
2288,14010.94699414553,3.0,3.340517543261409,3.0,1.842644233004034,1,opera,N,N,Fri
2289,27771.56102921841,1.0,17.748065150673195,0.0,9.934915297240686,0,chrome,N,G,Thu
2290,12244.362573674664,0.0,14.647864245824731,2.0,9.948979141040029,0,chrome,Y,S,Sat
2291,13275.698108025457,2.0,2.905085910568448,3.0,21.017568752170494,1,firefox,N,L,Sat
2292,6458.267425171385,1.0,19.986599926363127,0.0,9.921018586464188,0,chrome,N,A,Fri
2293,15247.398570166746,0.0,22.02382054100733,0.0,11.015656105370224,0,safari,N,P,Fri
2294,14942.151429940519,0.0,17.172736721918373,1.0,9.909696612602819,0,edge,Y,M,Sun
2295,9383.973733708368,1.0,21.01182914702844,0.0,10.046546811705152,0,edge,Y,G,Sat
2296,14800.438082884768,0.0,18.034358266020153,1.0,9.98672239817098,0,chrome,Y,D,Fri
2297,18483.105171791198,0.0,21.920685042958503,0.0,10.001123034589396,0,safari,Y,T,Sun
2298,6096.470896157497,0.0,25.76347176162085,0.0,9.85080339419338,0,edge,Y,D,Fri
2299,9617.228621357306,1.0,19.922062036767326,0.0,13.166330632179012,0,firefox,Y,G,Sun
2300,18260.274753908023,0.0,22.371211197378315,0.0,16.006901787902073,0,firefox,Y,M,Fri
2301,14298.855708622317,2.0,4.1683399070356515,1.0,18.965126649430488,0,opera,N,M,Sun
2302,6450.765444644763,0.0,22.011898410366754,0.0,7.3035359861675575,0,safari,Y,G,Sun
2303,16454.62954444101,0.0,20.077587916104413,0.0,12.010093871174623,0,edge,N,Q,Sun
2304,15489.474320224028,0.0,17.411037510925535,0.0,9.971404325425617,0,chrome,Y,G,Sun
2305,19443.059151563564,1.0,19.917619140118976,0.0,11.999275903235068,0,chrome,Y,A,Fri
2306,17797.303802294657,0.0,2.732416672320332,2.0,12.031839279882275,0,opera,Y,M,Fri
2307,11970.476501271445,0.0,18.911734178374548,0.0,7.89603492417511,0,firefox,Y,A,Fri
2308,3247.1606812772848,0.0,18.93143797206042,0.0,9.937722068774297,0,chrome,N,D,Fri
2309,9657.76436497455,1.0,21.82809780555202,0.0,11.924766512556811,0,firefox,Y,G,Sun
2310,6286.778466347904,1.0,3.6204976480312285,2.0,19.65862404222792,1,opera,N,N,Sun
2311,12452.661151059563,1.0,17.632445611115283,0.0,10.038272368992786,0,chrome,Y,P,Fri
2312,12028.542559142736,1.0,2.335521130703365,2.0,7.987211449763286,1,opera,Y,J,Sun
2313,15245.375896994994,0.0,15.291821865258695,0.0,10.930983734230892,0,chrome,Y,M,Sun
2314,18731.43645157228,2.0,1.9169039357590785,3.0,20.833996157053498,1,opera,Y,N,Sat
2315,21955.618238806008,1.0,21.03513331903713,0.0,9.947128400886212,0,chrome,Y,A,Sun
2316,557.0881743466648,0.0,22.47936906509835,4.0,10.895518924890549,0,safari,N,D,Sun
2317,19199.297277261558,0.0,19.959316489521065,0.0,9.002320841027595,0,chrome,Y,G,Fri
2318,9112.120853185736,0.0,19.928864759646196,4.0,7.224538630776182,0,safari,N,G,Sun
2319,9439.979715775078,0.0,19.930137143863412,0.0,7.668933871894702,0,chrome,N,G,Fri
2320,18164.005892855974,1.0,21.977424529166107,0.0,9.05939269630526,0,safari,Y,G,Fri
2321,27638.74369104311,1.0,22.524159818043383,0.0,13.694722691059871,0,chrome,Y,J,Sun
2322,6253.6168953935785,0.0,21.84467155084217,0.0,8.896669389366915,0,others,Y,D,Fri
2323,18890.45488469681,4.0,19.73006295585562,2.0,12.030914321617791,0,vivaldi,Y,T,Sun
2324,15458.1711399991,0.0,22.335022283005372,1.0,10.003331791013997,0,safari,Y,Q,Sun
2325,11969.361843821876,1.0,4.814853971360785,3.0,17.693113885634354,1,vivaldi,N,G,Sat
2326,14438.211060816559,2.0,3.7652034877270553,3.0,21.732345247607263,1,firefox,N,N,Sat
2327,11928.680970526648,0.0,3.3042789956136374,3.0,17.899677800726383,0,firefox,N,M,Sun
2328,6113.778503210753,0.0,17.099248085734857,0.0,8.924043037232648,0,edge,Y,G,Thu
2329,6163.442268660125,1.0,21.301429560494423,1.0,11.201950370591524,0,safari,Y,G,Sun
2330,21163.144575935814,4.0,2.694815434495039,3.0,22.506713439718673,1,opera,N,N,Sun
2331,15625.805744066536,0.0,18.902823307794293,0.0,14.292945564898274,0,others,Y,P,Sun
2332,2792.676965193531,0.0,20.11575406208726,1.0,9.979754526647735,0,edge,Y,G,Sun
2333,3072.8179966828247,0.0,19.919353469271623,0.0,9.789744279455716,0,edge,Y,G,Fri
2334,37160.11322178856,0.0,21.176379379919226,0.0,10.020526835732461,0,chrome,Y,D,Sat
2335,6731.755784565083,0.0,19.003905284499535,0.0,8.209118976909679,0,safari,Y,Q,Sun
2336,15571.780218782988,0.0,21.346625436275424,0.0,10.961901250762596,0,chrome,Y,D,Sat
2337,15463.574952983541,2.0,2.781710304800101,3.0,1.1941500336819957,1,firefox,N,M,Sat
2338,15335.342206211799,1.0,17.27026960861661,0.0,7.8699433514534025,0,opera,N,G,Sat
2339,17887.28491687717,2.0,5.538102007180253,3.0,21.402503120990225,1,firefox,N,N,Fri
2340,9241.780630010115,1.0,17.290228998303935,0.0,11.965097263984445,0,safari,Y,G,Sat
2341,12398.553651199694,0.0,19.120560188596365,0.0,13.204673515954594,0,chrome,Y,A,Sun
2342,12322.774490885318,0.0,19.839116529253882,0.0,10.995811677357151,0,safari,Y,A,Wed
2343,19820.37062819128,1.0,20.852412539366536,0.0,7.850345217504567,0,chrome,N,G,Fri
2344,12293.75484279855,0.0,18.969564629555048,0.0,13.099057501622971,0,firefox,Y,G,Wed
2345,19215.21296023384,0.0,21.651454128425712,0.0,9.864962574544322,0,firefox,Y,J,Thu
2346,24154.74515749198,0.0,18.96798678338775,1.0,9.984581881717357,0,edge,N,G,Fri
2347,15597.880451587882,2.0,2.1214724472274638,3.0,22.693902455850072,1,opera,N,O,Fri
2348,18711.4196012368,0.0,17.086716549571157,0.0,9.792262944239928,0,opera,Y,G,Wed
2349,21566.8251239103,1.0,3.139890591610737,1.0,22.943810495833056,1,opera,N,G,Sat
2350,6058.731780313448,1.0,22.156109784854813,4.0,11.015030750489105,0,safari,N,D,Sun
2351,15128.162906241774,1.0,21.721409222411456,0.0,10.052905334087232,0,vivaldi,N,R,Sun
2352,19965.28655178334,1.0,20.14546330129707,0.0,9.957027623743734,0,opera,N,A,Sat
2353,15675.943053884681,0.0,22.314351123318055,0.0,10.0729057160833,0,chrome,N,R,Thu
2354,15858.491410264458,0.0,17.896730345841576,1.0,13.387541917224981,0,chrome,Y,M,Fri
2355,15145.693590793637,1.0,2.8572654180263335,3.0,22.015982044780372,1,opera,N,K,Sat
2356,12064.48630545084,1.0,16.60563084716126,0.0,12.020880749992777,0,chrome,Y,D,Sun
2357,6403.9077594621895,0.0,18.900440205879736,5.0,11.03824742757741,0,chrome,N,G,Thu
2358,16120.442444585678,2.0,3.2199389252074653,1.0,21.14997494427886,1,firefox,N,M,Sat
2359,11995.931793522988,1.0,20.20506541841887,0.0,13.054665540563423,0,safari,Y,A,Fri
2360,3600.6700509268153,0.0,15.575460944050851,0.0,10.086729206530965,0,edge,Y,M,Sun
2361,11746.001832397038,1.0,1.6447512276440233,3.0,1.8726909238439127,1,firefox,N,M,Sun
2362,6247.143041652386,0.0,22.111001964704318,0.0,7.956057092075926,0,chrome,Y,R,Fri
2363,12554.373726919463,0.0,21.16325621972106,2.0,8.981001473893125,0,opera,N,A,Fri
2364,2967.618424284201,0.0,20.800332666332967,0.0,9.101704339426133,0,safari,Y,G,Wed
2365,15122.285984877652,1.0,2.8562021148587786,3.0,1.074741105262328,1,vivaldi,N,O,Sun
2366,21233.31559857779,4.0,3.7017969755705113,3.0,22.872381680261327,1,opera,N,H,Sun
2367,15836.920027581264,0.0,20.093512590043133,0.0,12.701474757567286,0,chrome,N,D,Thu
2368,9717.043007067854,0.0,18.974942440404234,0.0,11.912100159068984,0,safari,Y,A,Sun
2369,12088.571903084274,1.0,19.787212261709236,2.0,10.092531697047894,0,opera,Y,M,Fri
2370,2619.3057175921494,1.0,23.077379343102855,1.0,10.033648929288857,0,edge,Y,A,Fri
2371,12505.307902445771,1.0,15.161039778893993,0.0,13.733906955447582,0,safari,Y,Q,Sat
2372,16543.832156322653,0.0,19.797511441359855,0.0,9.739653464735728,0,chrome,Y,D,Thu
2373,15060.570188798827,0.0,22.11769280836783,0.0,13.204567352107704,0,safari,Y,T,Fri
2374,9079.56940025009,0.0,20.111826927194755,0.0,12.027004787561905,0,chrome,N,A,Thu
2375,18923.022659979288,2.0,3.221536167320525,3.0,22.43658449147237,1,firefox,N,N,Sat
2376,12528.609888035002,0.0,18.93725419762569,0.0,7.852575897449527,0,firefox,Y,G,Mon
2377,12058.0745175127,0.0,18.0629192580533,0.0,10.99128511772639,0,safari,N,G,Sat
2378,14952.485386828617,1.0,2.248283832467962,3.0,1.0566703201618153,1,opera,N,M,Fri
2379,6375.515593001657,0.0,17.770285610167186,5.0,10.021127138734922,0,edge,N,D,Sat
2380,12299.6246262532,0.0,20.82005015828114,3.0,7.499748418593569,0,firefox,N,J,Sun
2381,9535.793856803482,0.0,20.00630968221704,0.0,11.90460368216369,0,chrome,N,M,Thu
2382,14545.490810941496,1.0,1.491218764740728,3.0,17.507907139371213,1,opera,N,M,Sun
2383,6456.872983088824,0.0,15.479474484737105,0.0,8.392426437561614,0,chrome,Y,Q,Sat
2384,9187.37553870695,0.0,21.007932237933538,0.0,10.06631670675403,0,edge,Y,D,Sun
2385,18541.940321052978,0.0,1.7488194556608376,0.0,16.427349741117123,1,firefox,Y,M,Sun
2386,14293.123369645527,0.0,19.037776966073565,0.0,8.122257157971923,0,edge,Y,J,Sun
2387,6098.864149927156,0.0,18.846633860972894,4.0,13.49056062714542,0,firefox,N,G,Sun
2388,12453.702837258308,2.0,20.922669764023365,2.0,8.456503362179438,0,vivaldi,N,M,Sun
2389,17744.171152847728,4.0,1.3217858368949353,3.0,20.81270203155682,1,firefox,N,K,Fri
2390,5999.853793927657,0.0,21.866099524252437,0.0,8.867813989991893,0,chrome,Y,D,Wed
2391,9511.993560639992,1.0,18.90579694440136,0.0,13.231566203729999,0,chrome,Y,Q,Fri
2392,6196.662577331947,1.0,22.355221656588586,0.0,13.506233788967016,0,chrome,Y,A,Wed
2393,14073.253626211872,2.0,2.7719870812449185,3.0,2.3546617951666846,1,vivaldi,Y,N,Fri
2394,15934.032741537521,0.0,19.838688050433404,0.0,11.959531167155909,0,opera,Y,D,Wed
2395,15246.968837624667,0.0,17.649004273327908,0.0,10.054940993876217,0,safari,Y,D,Sat
2396,6242.402589675444,0.0,20.140938324235687,1.0,6.942824051091991,0,chrome,N,G,Fri
2397,18212.45745907576,1.0,4.2905972741140745,3.0,21.672761072775852,1,vivaldi,N,N,Sat
2398,15541.095469450534,2.0,4.095551227279996,3.0,21.308237026166502,1,opera,N,G,Sat
2399,14462.058620855796,0.0,21.121715819400134,0.0,9.993902934722836,0,chrome,N,D,Mon
2400,6132.4703576354,0.0,20.08520230711692,0.0,7.6509793676747435,0,edge,N,A,Mon
2401,17948.056487460453,1.0,1.3472506681924008,3.0,23.0,1,opera,N,I,Sat
2402,29138.97373360034,0.0,20.877472578426563,0.0,7.752260350607128,0,safari,Y,G,Thu
2403,16429.27742148051,0.0,20.144871844563987,0.0,11.03309215397741,0,safari,Y,J,Sun
2404,2721.768979407778,1.0,19.895125897002405,0.0,13.021310359648286,0,firefox,Y,D,Wed
2405,3723.755420924769,0.0,20.933402852176982,1.0,13.192932236324475,0,chrome,N,J,Sun
2406,14512.274563397123,1.0,19.823999595716703,0.0,10.014001571114537,0,chrome,N,A,Sat
2407,15150.367443828502,0.0,19.972307856761258,1.0,11.095915784713844,0,chrome,N,A,Sun
2408,14351.59260819476,2.0,4.663496956576845,3.0,1.642775603755192,1,opera,N,N,Sat
2409,15305.898983697503,1.0,3.7900446174279776,2.0,22.25833823150144,1,opera,N,O,Sat
2410,13673.23608968796,3.0,4.001476300733326,3.0,21.451715196083047,1,opera,N,J,Sun
2411,6405.7668149952815,0.0,20.117000933272774,1.0,11.96088013476894,0,safari,Y,A,Wed
2412,20854.11072857201,4.0,0.0,3.0,19.091942820959723,1,opera,N,N,Sat
2413,9317.90590580346,0.0,18.964033455722475,0.0,9.8446619559251,0,edge,N,G,Fri
2414,6298.069963348641,0.0,19.93745437093478,4.0,9.892290944089082,0,chrome,N,G,Sun
2415,15494.005951423216,0.0,21.178931998250473,5.0,13.566253205592405,0,edge,Y,A,Fri
2416,3139.486266445275,1.0,19.967064320063315,0.0,10.91174116757727,0,chrome,N,G,Sun
2417,18697.65054888867,1.0,18.104398929180253,0.0,13.283777292300545,0,chrome,N,G,Sat
2418,14734.921661263896,0.0,21.166336928124277,5.0,9.981785605329696,0,opera,N,G,Wed
2419,2998.3900716949124,1.0,19.1776439285379,0.0,11.075303181430947,0,chrome,Y,G,Sun
2420,2854.931055506627,1.0,21.231987263071805,0.0,9.924932972173131,0,safari,Y,G,Sat
2421,16025.361262878656,3.0,3.8500015595800416,3.0,2.224434590338521,1,firefox,N,N,Sat
2422,18430.016605665878,2.0,6.137100103438157,3.0,20.884264848088996,1,vivaldi,N,K,Sat
2423,2945.4914369239896,1.0,22.563096448542762,0.0,12.674252241902778,0,chrome,Y,D,Sat
2424,6362.708428272265,0.0,22.2312940602753,0.0,12.01123039613296,0,others,Y,A,Sat
2425,15360.153880589718,1.0,20.15701456614013,0.0,11.925411783572702,0,firefox,Y,G,Sun
2426,15866.280221475701,4.0,2.4775814167931145,3.0,22.136967006597914,1,firefox,N,L,Fri
2427,9403.083770214505,0.0,20.057593916480716,0.0,11.823807075941183,0,safari,N,G,Thu
2428,11973.024086731159,1.0,1.8977148488070403,3.0,21.881207049923987,1,opera,N,K,Sun
2429,17659.17572751016,1.0,2.877735794982187,3.0,20.392111534734024,1,firefox,N,J,Fri
2430,17469.760995847573,2.0,1.076957595756983,2.0,21.311901888383083,1,opera,N,N,Sat
2431,6222.264903029414,0.0,21.096557670485296,0.0,9.931023848020294,0,edge,Y,A,Fri
2432,3819.2477074966937,0.0,19.889886623961004,1.0,11.919736395023044,0,safari,Y,J,Sun
2433,14668.870936344574,1.0,4.787124695088895,2.0,21.922800329283746,1,vivaldi,N,N,Fri
2434,9531.417396604395,0.0,17.297543470011508,0.0,8.013350316632136,0,safari,Y,G,Sun
2435,9185.104144007313,0.0,19.989120583604446,1.0,12.583386621192147,0,edge,Y,D,Fri
2436,5690.674348604237,1.0,22.16447080120768,0.0,11.91328096233756,0,opera,Y,G,Thu
2437,15427.099933035972,1.0,3.4573616042154423,3.0,21.566159557485644,1,vivaldi,N,I,Sat
2438,15092.110127869499,5.0,2.0421463173083234,3.0,10.066798520042362,1,vivaldi,N,K,Sat
2439,5936.781418701814,1.0,19.01442428204461,0.0,10.983882142396142,0,chrome,N,M,Sun
2440,3673.8917301766455,1.0,20.730997521133553,0.0,9.962800313849932,0,chrome,Y,G,Sat
2441,15852.717803686226,1.0,19.70090172714935,0.0,10.095004674575561,0,firefox,Y,M,Sat
2442,9783.32899477041,0.0,19.919626038948802,1.0,11.00009655368062,0,chrome,Y,A,Sun
2443,21759.867564908905,4.0,4.382370915274372,3.0,1.8580432658884316,1,opera,N,K,Fri
2444,15618.287235644737,0.0,18.16985362204393,0.0,14.472136102768413,0,firefox,N,J,Sat
2445,5884.409131511399,1.0,16.731613876380575,1.0,10.94996796851158,0,safari,Y,A,Sun
2446,16361.660097669503,1.0,17.964459392668356,0.0,9.865682938147275,0,edge,Y,A,Sat
2447,17534.74798886355,2.0,2.4057625232587894,2.0,21.13814225562766,1,vivaldi,N,H,Sun
2448,14799.829587615899,2.0,4.747429242153662,3.0,21.056713429852977,1,opera,N,I,Sat
2449,15378.183448951131,0.0,22.86060424674789,0.0,11.017896689761352,0,safari,N,J,Sun
2450,9541.966607154856,0.0,17.680142121974207,0.0,9.962911053600068,0,chrome,Y,G,Fri
2451,9782.883197537803,1.0,17.86422569284845,0.0,12.029692160915298,0,safari,Y,A,Wed
2452,6480.584022074036,0.0,18.154244652399207,0.0,8.977884495511951,0,chrome,Y,G,Thu
2453,12320.132849411872,0.0,18.873855534364495,0.0,13.471581071438028,0,edge,Y,P,Mon
2454,11943.817921731134,1.0,17.680605768706222,0.0,5.992551450454757,0,chrome,Y,G,Fri
2455,6465.956436025352,0.0,22.26715432064737,0.0,11.930068705541517,0,edge,N,P,Fri
2456,9375.024346853608,0.0,19.14875615548439,0.0,12.901694139834108,0,firefox,N,D,Fri
2457,9173.435453315204,0.0,18.13255407935168,1.0,8.957802782157414,0,safari,N,G,Sat
2458,15664.113023090076,1.0,17.281017213729786,1.0,12.729407097632723,0,chrome,Y,J,Sat
2459,12112.97207256368,5.0,3.6709628030983072,2.0,21.648954999693327,1,opera,N,K,Sun
2460,14775.816598322188,0.0,19.80373710344768,0.0,13.031427768976018,0,edge,Y,M,Fri
2461,15360.210399261257,1.0,17.346585795822875,0.0,13.683237245001097,0,chrome,Y,A,Fri
2462,6511.951917879044,1.0,18.211278551364607,0.0,10.010995103554094,0,safari,N,D,Fri
2463,16370.286820614368,1.0,3.4736616438218038,3.0,1.368261590430429,1,firefox,N,M,Fri
2464,15179.742771045805,5.0,2.36196457143,1.0,21.39347089550162,1,opera,N,O,Sat
2465,3069.228795202388,0.0,21.016453961386922,0.0,9.835755448126179,0,safari,N,G,Sat
2466,11954.689662924751,0.0,23.33774814420293,0.0,16.4219428069166,0,chrome,N,M,Fri
2467,18232.19036831958,1.0,2.3800324772535237,3.0,21.567790675958754,1,vivaldi,N,L,Sun
2468,12314.984977033517,1.0,17.545075439485142,0.0,12.11929666616215,0,opera,Y,G,Sat
2469,12221.343706708474,0.0,20.04861092329935,0.0,10.02994243452624,0,safari,Y,M,Sun
2470,12640.895061967303,0.0,18.881265871571106,0.0,10.985622147300887,0,safari,Y,G,Thu
2471,6546.851665872848,0.0,22.974247276584922,4.0,9.932913384424227,0,opera,N,D,Sun
2472,17773.281831538534,2.0,5.382036624762449,2.0,22.934351458915877,1,firefox,Y,O,Sat
2473,12229.624701412025,2.0,4.94147226738052,2.0,2.019830467679587,1,vivaldi,N,K,Sun
2474,15007.214008871731,0.0,19.897579098746874,0.0,8.904446749075063,0,safari,Y,D,Wed
2475,14989.833463255169,0.0,16.209675553675954,1.0,8.871437311191983,0,safari,Y,G,Thu
2476,18584.06487837063,3.0,2.93395782504546,3.0,21.71332210000392,1,firefox,N,N,Sat
2477,9267.584143196678,0.0,18.934867937801542,1.0,9.190139286523197,0,edge,Y,G,Fri
2478,14271.094723995924,1.0,4.255794471501842,3.0,1.1833792835831742,1,vivaldi,N,M,Sun
2479,6270.061639528241,1.0,1.5559042224897908,0.0,16.09021444981956,0,opera,N,T,Fri
2480,12440.27126514307,0.0,19.738889787232555,0.0,7.8624575632576175,0,chrome,Y,R,Fri
2481,20429.030700298674,1.0,2.601621324635624,3.0,22.55980744335662,1,firefox,N,N,Sat
2482,13983.468513164658,0.0,15.75660909715973,1.0,7.837863334009755,0,safari,Y,M,Sun
2483,8975.810820559982,0.0,16.034335284841163,0.0,11.910111901138217,0,safari,Y,M,Sun
2484,9340.040275641368,1.0,16.017158977807803,0.0,11.97339493897645,0,chrome,Y,A,Sun
2485,15520.96724170341,0.0,15.901421429128037,0.0,13.206113901120512,0,safari,Y,G,Thu
2486,12504.959429198714,0.0,19.93653985823717,0.0,9.056681082079244,0,chrome,Y,A,Wed
2487,27093.168135733235,3.0,0.46276440323075096,3.0,2.735640830313944,1,opera,N,K,Sat
2488,17594.276474674138,0.0,3.651686535127867,2.0,22.818293710480393,1,opera,N,M,Fri
2489,12171.674556624312,0.0,20.79227966701964,1.0,10.017723881143173,0,vivaldi,Y,A,Thu
2490,21266.867167509357,2.0,2.944461341356875,3.0,22.10236119088484,1,firefox,Y,O,Sun
2491,12467.904438567512,0.0,21.993847453723674,0.0,8.919271216046889,0,firefox,N,J,Thu
2492,12122.142725455611,0.0,20.219240764321576,0.0,11.006002738298985,0,chrome,N,M,Wed
2493,6103.629593025425,0.0,20.955753415739093,1.0,12.973592606168822,0,chrome,N,D,Wed
2494,31137.993247278413,1.0,20.192448095881662,0.0,9.859653829861385,0,chrome,N,A,Sat
