,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
1087,9167.674464021055,0.0,22.29740150505677,0.0,12.108526183999347,0,others,Y,A,Mon
1088,11867.854147565402,0.0,25.530955153517425,0.0,11.90974135237788,0,safari,Y,A,Sun
1089,12457.532249197691,2.0,3.7803907855413854,3.0,22.515555880375942,1,firefox,N,O,Sun
1090,12422.520467811224,1.0,19.00808836799115,0.0,11.10529480267468,0,edge,Y,A,Sat
1091,8842.206651982755,0.0,16.576473097782582,1.0,10.098260941535473,0,chrome,Y,D,Sat
1092,12365.717904528658,0.0,20.17828491376713,2.0,13.198503985881542,0,vivaldi,Y,T,Sun
1093,12437.383986255292,2.0,3.9027844867669046,3.0,19.838919038159794,1,firefox,N,O,Sun
1094,11548.3285433419,1.0,20.067803067620844,0.0,13.197337652438302,0,chrome,Y,G,Sun
1095,18560.087344688476,2.0,3.8563931435346603,3.0,20.707106398799034,1,opera,N,E,Fri
1096,18363.499884791585,1.0,18.151175301987678,0.0,13.052835156292607,0,chrome,Y,A,Sat
1097,12551.921507379104,2.0,3.9975248826667666,3.0,20.977792397269738,1,firefox,N,J,Sun
1098,18135.312163108225,2.0,5.577852205373347,3.0,22.416432050770744,1,firefox,N,O,Sat
1099,9192.621290085272,0.0,17.237518028356135,0.0,11.877761013275324,0,opera,Y,M,Thu
1100,11850.898019628794,0.0,19.792531105224043,0.0,8.075335764635513,0,edge,Y,J,Sun
1101,9356.773267462662,1.0,22.30959614692256,0.0,11.095721335430229,0,edge,N,J,Sun
1102,17862.361518018966,3.0,2.6262349118478596,1.0,20.53059972675559,1,opera,N,O,Sun
1103,2830.4859643052587,0.0,17.086740641389042,1.0,8.970997096139875,0,chrome,N,A,Sun
1104,9154.04195999596,0.0,23.254474410321563,0.0,11.744624263231762,0,chrome,Y,G,Fri
1105,17717.080942182754,2.0,5.256876443978399,2.0,1.7475567407708361,1,opera,Y,N,Sun
1106,12364.725043967808,0.0,23.432234157342464,0.0,10.973410436232397,0,safari,Y,D,Sat
1107,13181.963041757406,3.0,5.232144353445619,3.0,22.56197926105998,1,vivaldi,N,O,Sat
1108,9591.850331676475,0.0,19.21280715195462,0.0,11.001204359041688,0,opera,N,D,Thu
1109,266.5295332585058,1.0,21.91820239275694,0.0,10.974656445067863,0,edge,Y,A,Sat
1110,13018.347602033497,0.0,20.15932792145759,1.0,12.130064671348803,0,firefox,Y,A,Fri
1111,17885.969640930685,2.0,4.519515827298164,3.0,20.51146567459859,1,opera,Y,O,Sat
1112,16682.641163001612,3.0,5.7989317127503455,3.0,22.51443996173448,1,vivaldi,N,N,Sat
1113,12766.071243174192,2.0,4.363682482857257,1.0,20.09176235923514,1,firefox,N,N,Sun
1114,9595.919697944504,1.0,20.13995763612911,0.0,12.085034842827389,0,edge,N,A,Fri
1115,12487.146572341477,5.0,5.517332510557026,3.0,19.220600234603694,1,vivaldi,N,J,Sun
1116,2940.9117864962204,0.0,17.706217986065894,0.0,11.069214724651863,0,chrome,Y,Q,Fri
1117,12728.343868273889,3.0,4.736246242187917,3.0,22.453873576796013,1,firefox,Y,F,Sat
1118,18097.35460976641,0.0,21.780757687985897,0.0,11.956319765755138,0,others,Y,D,Sat
1119,12755.188173585917,3.0,5.288085320498794,1.0,20.637816886151917,1,opera,N,O,Sun
1120,9249.539767711736,1.0,17.9950750679709,0.0,11.10143972666795,0,chrome,N,A,Sun
1121,9144.638817624807,0.0,21.798215130809695,0.0,11.9170389377829,0,edge,N,R,Thu
1122,23007.83944712128,0.0,20.052445446606725,0.0,9.91352441364277,0,opera,Y,A,Sat
1123,8706.401966362246,0.0,19.16564768506214,0.0,11.003372296569866,0,safari,N,A,Sun
1124,11841.318120569262,0.0,21.087321504950523,2.0,14.011993551972045,0,chrome,Y,G,Sun
1125,9441.446333938035,0.0,16.509868956170976,0.0,10.96366016306652,0,opera,N,D,Sun
1126,12681.896115209634,1.0,17.195020047016442,1.0,10.988767607386714,0,edge,Y,A,Fri
1127,12382.939904212231,3.0,3.6437600506469607,3.0,19.56180475551446,1,opera,N,J,Sun
1128,15266.754298433596,2.0,3.3582967040129006,3.0,23.0,1,opera,Y,G,Fri
1129,9316.378625176367,0.0,22.05761057836935,0.0,12.147255798065254,0,others,Y,D,Mon
1130,12415.1191940367,0.0,20.002905962988734,0.0,10.940400282567543,0,chrome,Y,G,Sun
1131,12843.607691290861,0.0,19.008464795537293,0.0,10.99345500457227,0,edge,Y,J,Fri
1132,11439.104015702316,0.0,20.003103346098214,0.0,10.04131467886461,0,safari,Y,A,Sun
1133,18955.592827606954,3.0,2.233041844330728,3.0,20.41350359108474,1,opera,N,O,Sun
1134,12014.81569208322,0.0,19.124027898535132,0.0,8.014979563284319,0,edge,N,A,Sun
1135,15512.572960277592,1.0,2.496952440124005,2.0,21.64460820311163,1,opera,N,H,Fri
1136,17331.494381664488,2.0,22.13692736439407,0.0,14.20158263770089,0,chrome,N,T,Sun
1137,12829.244365772685,3.0,4.652256161905825,3.0,19.79384014016251,1,opera,N,K,Sat
1138,9017.510548368058,1.0,21.031311157159507,0.0,10.986468723285578,0,chrome,Y,A,Sun
1139,11798.192377798257,1.0,20.95209464803338,0.0,11.027293075680968,0,safari,Y,G,Sat
1140,9295.63998802967,1.0,19.13085078401491,0.0,8.998230609464818,0,chrome,N,D,Thu
1141,11801.811179540053,0.0,19.138241891283542,0.0,10.944809304280442,0,edge,N,J,Wed
1142,9061.010619218134,1.0,19.00900198612362,0.0,12.084848256990332,0,edge,Y,A,Sat
1143,9033.788938249194,0.0,19.159343481063843,0.0,10.940552238404367,0,safari,Y,G,Sun
1144,9196.909925855123,0.0,19.108673392329365,0.0,11.946615343082728,0,safari,Y,J,Fri
1145,12119.90625599438,1.0,3.463412174489349,2.0,22.143407194886095,1,opera,N,O,Sun
1146,17475.548503093763,5.0,3.862789252307266,3.0,20.12342289317659,1,opera,N,O,Sun
1147,12608.357083291912,3.0,3.962355127092451,3.0,22.67205459080816,1,vivaldi,N,H,Sun
1148,9307.786595232195,0.0,20.094434740487486,3.0,11.00238741097496,0,safari,Y,R,Sun
1149,9123.683989264182,1.0,23.157273965887725,1.0,7.098292487455453,0,safari,N,G,Sun
1150,15462.642398969554,0.0,18.88388185016811,0.0,13.118664344014723,0,opera,Y,A,Sat
1151,12766.869119002087,0.0,22.098656656686217,0.0,11.027911297940422,0,opera,Y,D,Fri
1152,13053.416027987594,1.0,17.645716841332614,0.0,11.973488914428073,0,edge,Y,G,Fri
1153,15238.695420601473,2.0,4.910843247547746,3.0,22.809732421058705,1,vivaldi,N,H,Sat
1154,16909.773908430783,3.0,3.7858933829702437,3.0,20.557980709124067,1,opera,N,L,Sun
1155,12271.279451468974,0.0,20.074396467767656,1.0,11.00389500362533,0,edge,Y,A,Sat
1156,12428.642333955064,0.0,18.989298364613205,0.0,10.913636413232156,0,chrome,Y,G,Sun
1157,18283.3074066081,0.0,21.95177512895316,0.0,6.151859007142438,0,edge,Y,A,Sun
1158,8972.824567671028,0.0,21.06709012016654,0.0,11.802008629593056,0,safari,Y,A,Thu
1159,12501.2163109431,2.0,20.076508523430675,1.0,20.627920317354558,1,firefox,N,G,Sat
1160,18193.93817105009,1.0,4.850401423405856,2.0,20.395016577702265,1,vivaldi,Y,N,Fri
1161,12563.679328380264,0.0,19.98448519455269,0.0,8.92867542330417,0,safari,N,J,Fri
1162,11769.026628955753,2.0,3.1219857023097575,3.0,19.517720921142,1,firefox,N,O,Fri
1163,9002.474114390849,0.0,18.18507336312905,1.0,10.973244924405245,0,edge,Y,A,Sat
1164,11569.537493168069,3.0,3.7674559648148715,2.0,10.011268151449213,0,opera,Y,J,Sun
1165,17671.436596721236,0.0,18.035267376340926,5.0,10.049527629245423,0,edge,N,A,Sun
1166,12398.325407894263,0.0,19.059025201480836,0.0,11.118125806282775,0,opera,Y,J,Sat
1167,25134.28081911275,0.0,20.07177228992805,0.0,9.937304677061766,0,firefox,Y,D,Sun
1168,9337.255475971999,0.0,21.135537058580667,0.0,7.824956959062252,0,chrome,N,D,Sun
1169,11951.697950508802,1.0,6.049200284294784,2.0,19.506675602575676,1,firefox,N,O,Sun
1170,11567.540007671561,2.0,6.595637823920697,3.0,2.682047144575927,1,opera,N,J,Sat
1171,3082.5287816493947,0.0,20.076172867324203,1.0,9.93957031149768,0,chrome,Y,D,Sat
1172,13404.730353598212,1.0,4.636607929132879,2.0,22.553229288681138,1,vivaldi,Y,K,Fri
1173,6591.1461154280905,1.0,21.08347827848047,0.0,10.90480304259638,0,edge,Y,D,Thu
1174,9180.57778165117,0.0,19.926652867347002,0.0,8.964537817309102,0,safari,Y,P,Sun
1175,9274.061095847637,0.0,20.119729716796428,0.0,11.904796004394514,0,edge,Y,A,Thu
1176,21169.13682653815,2.0,4.544002715498209,3.0,1.7991769089746317,1,opera,N,F,Thu
1177,11708.671944915433,0.0,18.0844703996554,2.0,9.928723553836095,0,opera,Y,J,Sat
1178,12891.059718649209,0.0,15.663800591602921,0.0,13.174393104089356,0,opera,N,D,Mon
1179,12200.084250958487,2.0,5.169038388412446,3.0,19.926719748499785,1,vivaldi,Y,O,Sun
1180,12093.129291980853,3.0,3.8324902299791574,3.0,21.18389672833498,1,opera,N,H,Sun
1181,8928.412626119181,0.0,19.094681741204113,1.0,9.908039041958231,0,opera,Y,A,Sun
1182,12582.601050190207,1.0,21.997891765553504,0.0,10.163256282841063,0,opera,Y,J,Sun
1183,12027.817843254352,0.0,20.139709934592247,1.0,11.029978807022944,0,safari,N,J,Sun
1184,12115.186580130383,0.0,20.11685351235792,0.0,7.907758731322385,0,chrome,Y,G,Thu
1185,9163.800510545405,0.0,2.7603008351288736,3.0,10.99669567959027,0,opera,Y,J,Sun
1186,9402.029957897941,0.0,19.78569495724514,4.0,10.070010302861926,0,edge,Y,M,Fri
1187,15264.306020317186,2.0,4.580581662245095,3.0,22.214426730936133,1,firefox,Y,O,Sat
1188,11696.009633362708,0.0,18.97002165298909,0.0,10.782571761984046,0,chrome,Y,G,Thu
1189,20531.69122296608,0.0,20.986481469590217,0.0,13.229200681198348,0,firefox,Y,M,Sat
1190,9517.523019862681,0.0,17.99239104380831,0.0,11.02352353343725,0,chrome,Y,T,Sat
1191,11841.195146525692,4.0,22.05277370614931,0.0,11.23095156113538,0,opera,N,T,Sun
1192,9446.085076803365,0.0,20.76167950965464,0.0,11.884740822973702,0,edge,Y,D,Fri
1193,13097.926920827338,3.0,5.115353104192764,3.0,21.241465025335458,1,firefox,N,O,Sat
1194,9439.287093541096,1.0,23.08781463932246,0.0,8.94622004422793,0,safari,Y,A,Sun
1195,11607.232226417722,0.0,19.122419324237853,0.0,11.004251188770796,0,firefox,Y,J,Sat
1196,18000.562698530375,3.0,6.248213849030435,3.0,1.1042094265736377,1,opera,N,H,Sun
1197,11905.424902219433,5.0,4.5177922011353076,2.0,21.398315883115643,1,opera,Y,K,Sun
1198,12398.703117018405,1.0,19.880452575162053,1.0,10.822189643021227,0,chrome,Y,A,Sun
1199,21658.549163000556,2.0,4.84630830027163,3.0,21.389036237853077,1,firefox,N,L,Fri
1200,17879.68969185299,2.0,4.680648664943874,2.0,22.586957503213,1,vivaldi,N,J,Sun
1201,9504.581310938724,1.0,18.917958560865372,0.0,11.909075947131852,0,chrome,Y,A,Sat
1202,12818.577198058716,2.0,3.9015167662873864,2.0,19.86495415034812,1,vivaldi,N,H,Sun
1203,18121.167278901805,1.0,3.556451878976077,2.0,20.105760344223697,1,opera,N,O,Sat
1204,9241.623711427019,0.0,23.378994173835963,1.0,12.045953846435625,0,edge,Y,A,Sun
1205,12400.946370947104,0.0,19.046907996293157,1.0,15.73739639078787,0,chrome,N,A,Sun
1206,9121.22036529556,0.0,19.036549491342157,5.0,11.92712901759901,0,edge,Y,A,Sun
1207,11755.936458833254,0.0,17.207345713395625,0.0,12.205033082437238,0,firefox,Y,G,Sun
1208,12919.510433830103,2.0,4.839875232428312,3.0,21.31399700603675,1,vivaldi,N,J,Sat
1209,12468.79467521084,1.0,17.99379985500127,0.0,9.954452402366874,0,vivaldi,Y,U,Fri
1210,12926.239829198686,0.0,18.963765282649547,5.0,10.836511527178411,0,chrome,N,D,Sun
1211,17015.487725317143,2.0,2.219901706557721,3.0,20.701096543657805,1,opera,N,N,Fri
1212,12405.80393150019,3.0,2.553793313447386,3.0,23.0,1,opera,N,N,Sat
1213,12165.047438144764,0.0,19.008569500874728,0.0,12.054997513676264,0,safari,N,A,Sun
1214,9077.773281402127,0.0,16.95131145697087,0.0,10.970164711330122,0,safari,Y,J,Sat
1215,9325.443753192952,0.0,18.9455871633254,0.0,10.065952467876128,0,chrome,Y,G,Sun
1216,18589.233144229933,3.0,4.115556679666042,1.0,20.601303076329096,1,firefox,N,O,Sun
1217,12626.464010949087,0.0,20.133792876265943,1.0,11.014338848831121,0,chrome,Y,A,Sun
1218,9048.333161349552,0.0,19.135327173862606,1.0,9.149114181779602,0,chrome,N,A,Sat
1219,6231.045339791537,0.0,17.856816325802356,5.0,11.00819927992129,0,chrome,N,D,Fri
1220,9406.973438858176,0.0,18.997686920221895,0.0,12.003909281913861,0,chrome,Y,D,Sun
1221,12473.286798409354,1.0,9.91076847538352,2.0,20.91558353534107,1,vivaldi,N,J,Sun
1222,17835.66435454961,3.0,5.915669383015484,2.0,21.89531381658046,1,vivaldi,N,O,Sat
1223,21506.756054495607,0.0,19.079405091237277,0.0,9.921913855478108,0,firefox,Y,A,Sat
1224,18080.231550100012,1.0,5.168945563491434,2.0,20.71284277814391,1,vivaldi,N,K,Sun
1225,8981.298164520995,0.0,21.967006580904126,0.0,10.927231756310858,0,safari,Y,A,Sat
1226,9047.62166090229,0.0,19.04892200604081,0.0,12.083115614415275,0,safari,Y,J,Sat
1227,9351.840720207176,3.0,2.5539193893782794,3.0,21.397233469084114,1,firefox,N,O,Fri
1228,9152.204963597364,0.0,20.044311267323792,0.0,10.059012094892127,0,safari,Y,A,Sun
1229,9365.721629015346,0.0,22.061965755652636,0.0,12.877369669791294,0,opera,Y,G,Fri
1230,9288.168853772118,0.0,23.519086719490588,3.0,11.09770177190108,0,safari,N,J,Thu
1231,12439.155408624147,0.0,18.0421933112666,3.0,12.006684167235468,0,others,Y,M,Sat
1232,5888.775279857361,1.0,18.24039607262239,0.0,12.20562195529333,0,chrome,Y,D,Sat
1233,18114.54987734365,0.0,21.845445016864687,0.0,9.985257830432912,0,chrome,Y,G,Sun
1234,12915.68945551489,0.0,20.031379993073642,0.0,10.77412473866539,0,chrome,Y,D,Sun
1235,9313.179419870854,0.0,16.558559068012983,0.0,7.816007109379926,0,chrome,Y,A,Thu
1236,12150.067167861152,2.0,4.375535471364856,1.0,22.767273248965935,1,opera,N,I,Sun
1237,12963.068732909946,1.0,5.106297332327813,2.0,22.255483726017815,1,vivaldi,N,H,Sun
1238,6199.133786127377,0.0,21.90898230439052,0.0,10.821966371212001,0,chrome,Y,A,Thu
1239,9216.635791245222,0.0,19.904840731993318,0.0,10.001784470499404,0,chrome,Y,D,Wed
1240,12041.289126838468,0.0,15.873511973302811,0.0,10.859202319410217,0,chrome,N,D,Fri
1241,8976.08422406,3.0,3.6977051012218,3.0,20.701967481695,1,opera,N,I,Sun
1242,12966.167027977624,1.0,21.089954661671072,0.0,10.883708212116494,0,edge,Y,G,Sat
1243,2957.6306579857123,1.0,19.91427085455507,1.0,12.014298198549183,0,edge,Y,G,Sun
1244,12105.410687888387,1.0,5.763569379225373,3.0,21.56463899784795,1,vivaldi,N,O,Sat
1245,9306.141065478729,0.0,17.866455487906933,4.0,11.135435296408856,0,chrome,N,A,Mon
1246,12710.12415446934,3.0,4.872955241706222,3.0,21.264738842202398,1,opera,N,O,Fri
1247,8983.200699258206,0.0,19.044276492204517,1.0,11.940563723601725,0,opera,Y,A,Sun
1248,3465.0735250886105,0.0,21.133430910296738,0.0,11.001827315316136,0,chrome,Y,D,Sat
1249,6230.6813440651595,0.0,19.017134254332632,0.0,7.342447475024626,0,opera,Y,G,Mon
1250,11962.992340237042,2.0,5.554990138858557,2.0,20.416017424177248,1,firefox,N,O,Sat
1251,17864.206410059276,2.0,4.3406019965186715,3.0,20.33132636337158,1,firefox,N,N,Fri
1252,9172.394171101063,0.0,20.90861391928047,0.0,12.07010750785013,0,edge,Y,A,Sat
1253,12277.04218141326,0.0,19.05605238303542,1.0,10.924461019123635,0,chrome,Y,A,Thu
1254,13131.535540309662,0.0,24.900857718195766,1.0,8.134055615478912,0,chrome,N,A,Sun
1255,9560.274239193568,0.0,21.832701601088047,0.0,12.000858815835096,0,edge,Y,D,Sun
1256,17613.027814133595,1.0,4.9215225568041205,3.0,21.420573658649552,1,safari,N,O,Sat
1257,11851.616781447508,3.0,5.803330417256802,2.0,21.652217108236997,1,opera,N,K,Sun
1258,12564.634616899977,1.0,3.9634643271565437,2.0,21.163459808534064,1,opera,N,O,Fri
1259,17729.680537206033,2.0,3.779935079626739,2.0,11.94201226010871,1,opera,N,H,Sun
1260,12238.313825073641,0.0,5.587363301310688,1.0,20.72904030601228,1,vivaldi,Y,T,Fri
1261,12416.466809901383,0.0,21.919747116044164,0.0,10.993555350637783,0,opera,Y,A,Sat
1262,15377.369307188792,2.0,7.544243368785828,3.0,20.635731285711167,1,firefox,N,K,Sat
1263,9230.464347087915,0.0,20.100621037650853,5.0,12.04022811621534,0,edge,Y,D,Fri
1264,24027.339997329476,0.0,20.86278433119878,0.0,11.101738714659911,0,opera,Y,A,Mon
1265,9305.299595245233,0.0,19.097030506003648,0.0,11.004127897289068,0,chrome,N,Q,Sat
1266,23836.932269711146,3.0,5.99164977716282,3.0,22.222796951869967,1,opera,N,N,Sat
1267,9525.43623373299,1.0,19.05581203708425,0.0,10.963262026350433,0,chrome,Y,A,Fri
1268,9419.02802587819,0.0,20.184232466388494,0.0,12.117082279808338,0,opera,N,J,Sun
1269,13381.573950791386,1.0,21.8591636037454,0.0,12.090638819291202,0,chrome,Y,G,Sun
1270,15114.794245415778,2.0,17.13161680288613,0.0,11.051364058438198,0,vivaldi,Y,T,Sat
1271,3165.187550353892,0.0,18.873324418906122,0.0,10.851874645771273,0,chrome,Y,D,Sat
1272,15204.41985875961,2.0,19.015395812690258,3.0,19.77121710023924,0,vivaldi,Y,T,Sat
1273,18215.669824475328,1.0,19.076412679627538,0.0,13.109389201364875,0,opera,Y,U,Sun
1274,11700.653585258262,0.0,19.138508644420654,1.0,12.010639923424778,0,opera,N,D,Sun
1275,17802.033952228623,2.0,3.5855396543629467,3.0,3.309733734740762,1,opera,N,J,Sat
1276,12049.566739971422,0.0,16.633938068524003,0.0,9.901900410120673,0,chrome,Y,A,Sun
1277,12290.170525005236,2.0,5.67243373580277,2.0,22.15480827698031,1,firefox,N,N,Sat
1278,9459.92890175761,0.0,20.015687812119722,0.0,11.060917932357087,0,safari,N,Q,Sun
1279,9272.727047747989,1.0,17.985913962125778,0.0,11.000852050734489,0,edge,Y,G,Sun
1280,13379.260287417206,1.0,3.946546833962202,3.0,22.25663543974136,1,vivaldi,N,O,Sat
1281,12845.023900521719,3.0,3.7803109399974346,2.0,21.829386791144984,1,vivaldi,N,J,Sun
1282,11821.042364210007,0.0,5.603529099840671,3.0,20.42879553456826,1,opera,N,T,Sun
1283,11543.575744499496,5.0,4.789616129361093,2.0,21.866853094553008,1,safari,Y,A,Sun
1284,12156.126707529635,0.0,21.052025271113962,0.0,11.114128262995104,0,opera,Y,Q,Thu
1285,11978.237543754334,2.0,5.106491154059768,3.0,20.50702727778708,1,vivaldi,N,O,Sun
1286,18017.733633898973,2.0,3.144433692563325,1.0,19.391990094972208,1,firefox,N,K,Sun
1287,11478.804603005723,0.0,17.761848465073854,1.0,7.945713254497372,0,chrome,N,D,Thu
1288,12316.473636084816,1.0,6.567652202676982,2.0,21.26231321699842,1,vivaldi,N,G,Sun
1289,9038.260973100638,0.0,16.450860483106226,0.0,10.939643588023918,0,safari,Y,D,Thu
1290,13121.827206159931,3.0,6.69111808296293,3.0,22.913969250004037,1,vivaldi,Y,L,Sun
1291,9357.151791480766,0.0,21.7933463989757,0.0,11.98168528036497,0,opera,Y,A,Fri
1292,3284.146737270934,1.0,18.880494132172316,0.0,11.824086341330085,0,chrome,N,A,Fri
1293,8852.931596465976,0.0,20.001501514110714,2.0,14.87583621485682,0,opera,N,J,Sat
1294,17731.20658476818,1.0,4.629914850927889,2.0,19.86263931992047,1,safari,N,G,Fri
1295,9251.341565736793,0.0,20.141698587220162,0.0,13.08880135471656,0,opera,N,J,Thu
1296,9350.745893200488,0.0,23.118646779563278,0.0,10.925499046620198,0,opera,N,D,Thu
1297,6370.174917812588,1.0,17.398945533204824,0.0,10.958196003533379,0,chrome,Y,A,Sat
1298,17759.585091765784,0.0,20.09557399014011,2.0,8.960551011844366,0,opera,N,A,Thu
1299,9292.33121962062,0.0,18.967341907788068,1.0,12.026750445325424,0,edge,N,A,Fri
1300,12180.786303809798,5.0,7.363700177986175,2.0,19.575288039650765,1,vivaldi,N,K,Sat
1301,12485.587950054332,3.0,6.154367036186159,3.0,23.0,1,opera,N,O,Fri
1302,12885.12434392393,2.0,5.873046688735485,3.0,20.143095118140693,1,vivaldi,N,O,Fri
1303,12308.984824213112,2.0,4.555398111231625,3.0,1.6942694144941894,1,opera,N,O,Sun
1304,9140.89087534659,0.0,21.978341755922884,1.0,7.022376852987621,0,edge,N,A,Sun
1305,17915.795581044225,3.0,3.72621936397627,3.0,19.89329677391811,1,opera,N,O,Fri
1306,13468.32364451005,2.0,3.8103741598315537,3.0,22.67667863599648,1,vivaldi,N,O,Sun
1307,9374.931900795269,0.0,19.127540603280067,0.0,12.171916657911654,0,safari,N,A,Sun
1308,6230.1697614996165,0.0,22.20367877697572,0.0,12.37849839153728,0,opera,N,M,Thu
1309,11769.888586632122,0.0,16.687557308003306,0.0,12.069242732495022,0,chrome,Y,D,Mon
1310,11915.307870527922,0.0,21.953969318419695,0.0,12.073381765126497,0,edge,Y,Q,Sat
1311,6015.481663698186,0.0,21.96056456491351,0.0,11.935981178104166,0,safari,Y,A,Mon
1312,9408.979982441077,1.0,21.11531121376902,0.0,10.890351005009878,0,chrome,N,A,Sun
1313,12821.168103624736,1.0,6.0633867108263075,3.0,21.229462707221508,1,opera,N,H,Sun
1314,9362.654252079385,0.0,18.18850320763886,0.0,10.961572324470678,0,opera,Y,D,Sun
1315,13245.043747110642,1.0,4.572930541355163,2.0,20.55548131843811,1,vivaldi,N,O,Sun
1316,9389.69679066754,1.0,23.820686999708414,0.0,11.917082229860194,0,edge,Y,D,Sat
1317,25414.9627731906,0.0,19.106385476421565,2.0,13.079342214235671,0,chrome,Y,T,Sun
1318,15610.993687914755,2.0,6.664649164304137,3.0,21.292524869281024,1,vivaldi,N,O,Sat
1319,12224.036560862454,0.0,19.873784862458706,0.0,11.960768984246725,0,opera,Y,D,Sun
1320,11981.48280404124,0.0,16.995595226995647,1.0,7.876651756008259,0,opera,N,A,Sun
1321,12389.454344747804,0.0,19.067459819372743,0.0,12.054159106222789,0,edge,Y,A,Fri
1322,15350.452729122873,1.0,2.0833030506037176,1.0,21.99915027531722,1,opera,N,O,Fri
1323,11878.081751087197,3.0,5.267422534991056,3.0,21.33239162566688,1,opera,N,K,Fri
1324,98.34349900814564,0.0,20.001246992032975,0.0,11.983195064913785,0,edge,Y,A,Thu
1325,21958.543214445363,0.0,19.888763101771474,0.0,12.079807154067177,0,edge,Y,D,Sat
1326,6191.680088539537,0.0,18.880437168758363,0.0,12.031806577874141,0,chrome,Y,T,Sat
1327,18012.794993195952,2.0,4.620168701279908,3.0,20.974747962674122,1,vivaldi,N,O,Sat
1328,9308.23113304141,0.0,16.48406850453466,0.0,9.962861578548681,0,others,N,A,Fri
1329,17753.850235667043,2.0,5.357674998231232,2.0,21.016722885790216,1,vivaldi,N,O,Sun
1330,12031.681017410627,5.0,6.171955810394138,2.0,18.61514869194646,1,vivaldi,N,K,Sat
1331,12164.597797625098,3.0,4.290039510466158,2.0,21.4044013883602,1,opera,N,K,Sun
1332,12309.392175434014,0.0,19.14416451053694,5.0,11.03594547734374,0,edge,Y,D,Sun
