,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
2898,8296.0,1.0,19.0,2.0,16.0,1,chrome,Y,J,Sun
2899,5276.0,0.0,11.0,3.0,11.0,0,firefox,Y,M,Sat
2900,10657.0,0.0,18.0,3.0,20.0,0,chrome,Y,D,Sat
2901,14126.0,0.0,22.0,0.0,7.0,0,edge,N,G,Sun
2902,7820.0,0.0,17.0,0.0,17.0,0,edge,N,P,Sat
2903,13222.0,1.0,18.0,0.0,6.0,0,chrome,Y,D,Sun
2904,12466.0,0.0,27.0,0.0,6.0,0,safari,Y,A,Fri
2905,12810.0,0.0,21.0,0.0,5.0,0,safari,Y,D,Sun
2906,18494.0,0.0,22.0,0.0,12.0,0,edge,Y,N,Sun
2907,4566.0,1.0,20.0,0.0,15.0,0,edge,Y,G,Fri
2908,6473.0,0.0,19.0,0.0,10.0,0,safari,Y,D,Fri
2909,3321.0,0.0,24.0,0.0,5.0,0,firefox,Y,A,Sun
2910,13256.0,1.0,19.0,0.0,9.0,0,vivaldi,Y,D,Thu
2911,11120.0,0.0,19.0,0.0,7.0,0,edge,Y,A,Sun
2912,15330.0,2.0,16.0,0.0,19.0,0,opera,N,N,Sun
2913,12224.0,0.0,10.0,0.0,15.0,1,vivaldi,N,D,Sun
2914,6943.0,0.0,24.0,0.0,8.0,0,firefox,Y,D,Sun
2915,9972.0,0.0,16.0,0.0,12.0,0,chrome,N,D,Sat
2916,16590.0,1.0,22.0,0.0,12.0,0,firefox,N,A,Sun
2917,20381.0,0.0,17.0,0.0,10.0,0,chrome,N,M,Sun
2918,10181.0,2.0,13.0,0.0,9.0,0,vivaldi,Y,L,Sun
2919,11907.0,1.0,18.0,2.0,10.0,0,chrome,Y,G,Sun
2920,9909.0,3.0,6.0,2.0,11.0,0,chrome,N,D,Sat
2921,12890.0,2.0,17.0,3.0,13.0,1,safari,N,J,Sat
2922,5592.0,0.0,20.0,0.0,7.0,0,edge,N,G,Fri
2923,21768.0,1.0,9.0,0.0,11.0,0,chrome,N,K,Sat
2924,9740.0,0.0,25.0,0.0,7.0,0,firefox,N,A,Sat
2925,13072.0,1.0,13.0,0.0,11.0,0,edge,N,G,Fri
2926,13527.0,0.0,16.0,0.0,10.0,0,chrome,Y,G,Fri
2927,7614.0,2.0,21.0,0.0,15.0,0,opera,N,G,Sun
2928,8835.0,2.0,8.0,1.0,17.0,1,chrome,N,J,Sun
2929,5733.0,0.0,19.0,3.0,12.0,0,chrome,Y,A,Sat
2930,9258.0,0.0,19.0,0.0,13.0,0,opera,N,G,Sat
2931,5744.0,0.0,17.0,0.0,20.0,0,opera,Y,G,Fri
2932,5705.0,0.0,14.0,0.0,14.0,0,others,Y,Q,Sat
2933,20825.0,1.0,16.0,0.0,20.0,1,chrome,Y,D,Sat
2934,10124.0,0.0,15.0,0.0,15.0,0,vivaldi,Y,G,Wed
2935,6560.0,0.0,18.0,2.0,10.0,0,edge,Y,J,Sun
2936,14469.0,1.0,17.0,0.0,8.0,0,chrome,Y,G,Sun
2937,10838.0,0.0,25.0,0.0,3.0,0,safari,Y,A,Fri
2938,16172.0,0.0,22.0,0.0,14.0,0,vivaldi,Y,D,Sun
2939,13246.0,1.0,0.0,0.0,21.0,1,firefox,Y,H,Sat
2940,16573.0,1.0,0.0,3.0,9.0,1,chrome,N,D,Sat
2941,15552.0,0.0,24.0,0.0,10.0,0,safari,Y,A,Sun
2942,14361.0,0.0,23.0,0.0,20.0,0,firefox,Y,A,Thu
2943,21478.0,1.0,4.0,3.0,15.0,1,chrome,Y,D,Sat
2944,15121.0,0.0,14.0,0.0,9.0,0,firefox,N,A,Sun
2945,10675.0,0.0,24.0,0.0,14.0,0,edge,Y,A,Sun
2946,3121.0,0.0,20.0,0.0,7.0,0,chrome,Y,D,Sat
2947,15681.0,1.0,21.0,0.0,9.0,0,chrome,N,D,Sun
2948,9819.0,0.0,23.0,0.0,7.0,0,firefox,Y,A,Sun
2949,12022.0,0.0,12.0,0.0,18.0,0,chrome,Y,O,Sat
2950,10287.0,0.0,20.0,0.0,11.0,0,safari,Y,D,Sat
2951,9050.0,0.0,13.0,1.0,11.0,1,edge,Y,L,Sat
2952,9059.0,0.0,15.0,0.0,8.0,0,safari,N,D,Sun
2953,18067.0,0.0,23.0,0.0,8.0,0,safari,Y,J,Fri
2954,10940.0,0.0,23.0,0.0,10.0,0,edge,N,A,Sun
2955,3895.0,0.0,19.0,0.0,12.0,0,safari,Y,A,Sun
2956,12271.0,0.0,24.0,0.0,5.0,0,firefox,Y,A,Sat
2957,13232.0,0.0,19.0,0.0,10.0,0,chrome,N,K,Sun
2958,27270.0,0.0,15.0,0.0,9.0,0,chrome,Y,D,Sat
2959,18258.0,2.0,17.0,0.0,10.0,0,vivaldi,Y,A,Sun
2960,5841.0,0.0,19.0,1.0,15.0,0,opera,Y,E,Sun
2961,10160.0,0.0,17.0,0.0,8.0,0,edge,Y,A,Sat
2962,10542.0,1.0,9.0,0.0,14.0,0,safari,Y,M,Sun
2963,8904.0,0.0,17.0,2.0,15.0,0,edge,Y,A,Sat
2964,15438.0,0.0,11.0,2.0,23.0,0,chrome,Y,G,Sun
2965,25818.0,1.0,13.0,1.0,16.0,1,safari,N,D,Sun
2966,7785.0,0.0,7.0,0.0,9.0,0,chrome,Y,D,Sat
2967,12510.0,0.0,19.0,0.0,13.0,0,edge,Y,D,Sun
2968,3668.0,0.0,17.0,0.0,5.0,0,firefox,Y,D,Sat
2969,11782.0,0.0,23.0,3.0,11.0,0,firefox,Y,A,Sat
2970,8902.0,0.0,25.0,0.0,1.0,0,safari,Y,G,Sun
2971,15327.0,1.0,17.0,0.0,10.0,0,opera,Y,A,Fri
2972,7631.0,1.0,18.0,0.0,5.0,0,safari,Y,A,Fri
2973,22437.0,0.0,16.0,3.0,20.0,1,chrome,Y,L,Sun
2974,7442.0,0.0,22.0,0.0,9.0,0,chrome,Y,D,Sat
2975,17160.0,2.0,13.0,0.0,13.0,0,opera,N,G,Sun
2976,11014.0,0.0,24.0,0.0,10.0,0,firefox,Y,G,Fri
2977,21294.0,2.0,10.0,3.0,16.0,1,chrome,Y,Q,Sat
2978,5642.0,1.0,10.0,2.0,12.0,0,firefox,N,Q,Sun
2979,11825.0,1.0,19.0,0.0,7.0,0,chrome,Y,J,Sun
2980,9937.0,0.0,23.0,0.0,11.0,0,firefox,N,G,Thu
2981,13830.0,3.0,2.0,3.0,13.0,1,edge,N,O,Sun
2982,6880.0,0.0,24.0,0.0,7.0,0,chrome,Y,J,Sun
2983,14787.0,0.0,12.0,3.0,12.0,1,opera,Y,J,Sun
2984,32730.0,0.0,8.0,3.0,17.0,1,opera,N,D,Thu
2985,15637.0,0.0,8.0,1.0,11.0,1,safari,Y,M,Sun
2986,16785.0,0.0,26.0,0.0,9.0,0,safari,Y,A,Fri
2987,10303.0,0.0,21.0,0.0,5.0,0,firefox,N,D,Sat
2988,15852.0,0.0,23.0,0.0,7.0,0,chrome,Y,M,Sat
2989,11055.0,0.0,24.0,1.0,8.0,0,others,Y,A,Sun
2990,10961.0,0.0,16.0,1.0,13.0,0,vivaldi,Y,J,Sat
2991,3326.0,0.0,25.0,0.0,10.0,0,safari,N,A,Sun
2992,7570.0,0.0,22.0,0.0,9.0,0,opera,N,D,Sun
2993,4911.0,1.0,11.0,2.0,15.0,1,chrome,N,S,Sun
2994,8976.0,0.0,22.0,1.0,8.0,0,firefox,Y,A,Thu
2995,16135.0,0.0,28.0,0.0,4.0,0,firefox,Y,G,Sun
2996,17552.0,0.0,17.0,0.0,13.0,0,others,N,D,Sat
2997,14810.0,1.0,7.0,3.0,10.0,0,vivaldi,N,L,Sun
2998,17567.0,0.0,19.0,0.0,18.0,0,vivaldi,Y,A,Sun
2999,12053.0,0.0,25.0,0.0,9.0,0,firefox,Y,A,Sat
3000,18945.0,0.0,8.0,0.0,13.0,1,edge,Y,K,Sat
3001,13778.0,0.0,24.0,0.0,12.0,0,edge,Y,G,Sun
3002,10275.0,0.0,21.0,0.0,8.0,0,safari,Y,G,Sat
3003,13641.0,0.0,11.0,0.0,14.0,0,firefox,Y,A,Sun
3004,11006.0,0.0,12.0,0.0,16.0,0,chrome,Y,J,Sun
3005,6655.0,2.0,4.0,3.0,12.0,1,chrome,N,K,Fri
3006,8772.0,0.0,14.0,3.0,11.0,0,safari,Y,J,Sun
3007,16087.0,0.0,22.0,0.0,15.0,0,chrome,Y,D,Sun
3008,3234.0,2.0,13.0,2.0,13.0,1,edge,Y,N,Sun
3009,5723.0,0.0,19.0,3.0,10.0,1,edge,Y,G,Sat
3010,3257.0,0.0,18.0,1.0,12.0,0,chrome,Y,A,Fri
3011,20610.0,1.0,12.0,0.0,14.0,1,edge,N,M,Sat
3012,28322.0,0.0,5.0,3.0,16.0,0,vivaldi,Y,D,Fri
3013,8759.0,2.0,2.0,2.0,18.0,1,firefox,N,D,Sat
3014,8330.0,0.0,23.0,0.0,9.0,0,firefox,N,A,Sun
3015,10694.0,1.0,20.0,0.0,4.0,0,edge,N,G,Sat
3016,9702.0,0.0,20.0,0.0,6.0,0,firefox,Y,G,Sun
3017,12552.0,1.0,20.0,1.0,14.0,0,edge,N,D,Sat
3018,9394.0,0.0,12.0,2.0,20.0,0,opera,Y,A,Sun
3019,10586.0,0.0,16.0,0.0,15.0,0,vivaldi,Y,J,Sun
3020,11741.0,0.0,5.0,0.0,4.0,0,vivaldi,Y,Q,Fri
3021,4978.0,1.0,17.0,0.0,10.0,0,safari,Y,A,Sun
3022,5167.0,0.0,21.0,0.0,7.0,0,chrome,Y,G,Sun
3023,7462.0,0.0,18.0,1.0,9.0,0,chrome,Y,D,Sat
3024,15762.0,1.0,21.0,0.0,14.0,0,chrome,Y,A,Sun
3025,15470.0,0.0,13.0,0.0,16.0,0,safari,Y,A,Sun
3026,8577.0,0.0,16.0,0.0,19.0,0,chrome,N,L,Sun
3027,12206.0,2.0,4.0,0.0,13.0,1,chrome,Y,M,Sat
3028,10370.0,1.0,18.0,3.0,7.0,1,chrome,N,D,Sat
3029,11556.0,0.0,25.0,0.0,9.0,0,vivaldi,Y,D,Sun
3030,14542.0,0.0,7.0,2.0,14.0,0,vivaldi,Y,K,Fri
3031,9872.0,1.0,19.0,0.0,11.0,0,chrome,N,G,Fri
3032,15053.0,0.0,20.0,0.0,6.0,0,safari,Y,G,Sun
3033,12079.0,0.0,18.0,0.0,6.0,0,chrome,Y,A,Sun
3034,13736.0,0.0,20.0,0.0,7.0,0,edge,Y,D,Sun
3035,6495.0,0.0,13.0,0.0,12.0,0,edge,N,P,Sat
3036,2957.0,1.0,21.0,0.0,17.0,0,safari,N,G,Fri
3037,13108.0,0.0,23.0,0.0,17.0,0,vivaldi,N,D,Sun
3038,8140.0,1.0,18.0,0.0,14.0,0,edge,N,G,Sun
3039,11791.0,1.0,12.0,0.0,12.0,0,opera,Y,N,Sun
3040,16661.0,0.0,16.0,3.0,3.0,0,firefox,Y,D,Sun
3041,12578.0,1.0,20.0,0.0,5.0,0,vivaldi,N,A,Sun
3042,9885.0,0.0,19.0,0.0,15.0,0,edge,N,D,Sat
3043,2386.0,0.0,23.0,0.0,8.0,0,safari,Y,A,Sat
3044,12312.0,0.0,23.0,0.0,10.0,0,chrome,Y,D,Sun
3045,3333.0,0.0,14.0,0.0,17.0,0,opera,N,D,Fri
3046,17475.0,1.0,18.0,0.0,7.0,0,safari,N,O,Sun
3047,19647.0,0.0,24.0,0.0,6.0,0,edge,N,A,Sun
3048,17283.0,0.0,17.0,1.0,10.0,0,safari,N,G,Sat
3049,11633.0,2.0,6.0,0.0,12.0,1,opera,N,G,Sun
3050,3457.0,1.0,18.0,0.0,15.0,1,chrome,Y,M,Sat
3051,8990.0,0.0,23.0,1.0,4.0,0,chrome,Y,A,Sun
3052,17067.0,1.0,14.0,0.0,10.0,0,safari,Y,D,Sat
3053,8338.0,1.0,15.0,0.0,7.0,0,opera,N,A,Sun
3054,18808.0,0.0,13.0,1.0,12.0,0,chrome,N,D,Sun
3055,7676.0,0.0,18.0,0.0,10.0,0,vivaldi,N,D,Sat
3056,16758.0,0.0,22.0,0.0,7.0,0,edge,Y,D,Thu
3057,17550.0,1.0,25.0,0.0,11.0,0,firefox,Y,J,Sat
3058,3755.0,0.0,25.0,0.0,9.0,0,chrome,Y,A,Sun
3059,13439.0,0.0,20.0,0.0,16.0,0,safari,Y,G,Sun
3060,17146.0,0.0,17.0,0.0,13.0,0,safari,Y,J,Sun
3061,15622.0,0.0,19.0,0.0,10.0,0,chrome,Y,G,Sun
3062,12687.0,0.0,17.0,0.0,11.0,0,edge,N,G,Fri
3063,6882.0,1.0,10.0,0.0,12.0,1,firefox,Y,N,Sun
3064,6892.0,0.0,14.0,0.0,11.0,1,edge,N,J,Sun
3065,7392.0,0.0,21.0,0.0,2.0,0,edge,Y,A,Sun
3066,12359.0,0.0,26.0,0.0,3.0,0,edge,Y,A,Sun
3067,8942.0,2.0,3.0,0.0,12.0,1,safari,N,J,Sun
3068,10253.0,0.0,14.0,2.0,8.0,0,opera,Y,G,Fri
3069,7441.0,1.0,17.0,0.0,20.0,0,edge,Y,D,Sun
3070,6584.0,1.0,16.0,2.0,8.0,0,chrome,N,D,Fri
3071,21904.0,0.0,16.0,0.0,13.0,0,chrome,Y,D,Fri
3072,15545.0,0.0,14.0,0.0,7.0,0,vivaldi,Y,M,Sun
3073,9903.0,3.0,1.0,3.0,16.0,1,others,N,I,Sat
3074,7185.0,0.0,26.0,0.0,5.0,0,firefox,N,A,Fri
3075,23125.0,1.0,14.0,0.0,9.0,0,chrome,N,D,Sat
3076,7103.0,1.0,18.0,0.0,14.0,0,safari,Y,M,Fri
3077,31356.0,2.0,6.0,2.0,14.0,0,chrome,Y,J,Sat
3078,15991.0,1.0,17.0,0.0,10.0,1,edge,Y,G,Sun
3079,18777.0,0.0,19.0,0.0,12.0,0,edge,N,G,Sun
3080,28378.0,0.0,24.0,0.0,7.0,0,edge,N,A,Sat
3081,4263.0,1.0,19.0,0.0,13.0,0,edge,Y,M,Thu
3082,21084.0,0.0,12.0,0.0,13.0,1,vivaldi,Y,A,Sun
3083,17820.0,0.0,19.0,1.0,16.0,1,safari,Y,F,Sun
3084,15212.0,0.0,22.0,0.0,6.0,0,safari,Y,A,Sun
3085,14961.0,0.0,23.0,0.0,12.0,0,safari,Y,A,Sun
3086,14435.0,0.0,22.0,0.0,6.0,0,edge,N,A,Sat
3087,21897.0,0.0,13.0,0.0,20.0,0,safari,N,M,Fri
3088,12967.0,0.0,11.0,3.0,13.0,0,vivaldi,Y,A,Sun
3089,10889.0,0.0,20.0,0.0,11.0,0,chrome,N,A,Fri
3090,16370.0,0.0,22.0,0.0,8.0,0,chrome,Y,G,Fri
3091,10579.0,0.0,6.0,1.0,14.0,0,vivaldi,N,K,Fri
3092,13414.0,0.0,21.0,0.0,7.0,0,firefox,Y,D,Sun
3093,16063.0,0.0,11.0,0.0,9.0,0,opera,Y,G,Sun
3094,11346.0,0.0,25.0,0.0,5.0,0,chrome,Y,A,Sun
3095,2923.0,0.0,25.0,0.0,5.0,0,firefox,Y,D,Sat
3096,3591.0,0.0,25.0,0.0,9.0,0,edge,N,J,Sun
3097,15153.0,4.0,0.0,3.0,23.0,1,vivaldi,N,I,Sun
3098,10027.0,1.0,17.0,0.0,15.0,0,chrome,N,D,Fri
3099,12652.0,0.0,16.0,2.0,9.0,0,chrome,Y,A,Sat
3100,10333.0,0.0,23.0,0.0,7.0,0,firefox,Y,A,Sun
3101,16728.0,0.0,5.0,0.0,18.0,0,safari,N,D,Sat
3102,12512.0,1.0,17.0,0.0,10.0,0,chrome,N,D,Sun
3103,7556.0,0.0,19.0,0.0,11.0,0,edge,Y,N,Sat
3104,18470.0,1.0,0.0,3.0,14.0,1,edge,Y,O,Sat
3105,8939.0,1.0,19.0,0.0,11.0,0,safari,N,A,Sun
3106,20207.0,1.0,16.0,1.0,6.0,0,chrome,Y,A,Fri
3107,31999.0,0.0,14.0,3.0,12.0,0,chrome,Y,D,Sat
3108,5943.0,1.0,14.0,0.0,15.0,0,chrome,Y,N,Sun
3109,5833.0,0.0,5.0,0.0,17.0,1,firefox,N,J,Sun
3110,9257.0,1.0,19.0,0.0,6.0,0,safari,Y,D,Sat
3111,7788.0,0.0,20.0,0.0,9.0,0,firefox,Y,M,Sat
3112,9924.0,0.0,20.0,0.0,13.0,0,edge,Y,D,Sat
3113,7117.0,0.0,15.0,0.0,10.0,1,edge,Y,G,Sat
3114,6054.0,2.0,14.0,3.0,9.0,0,vivaldi,N,A,Sun
3115,21996.0,1.0,23.0,0.0,9.0,0,edge,Y,G,Sun
3116,20240.0,1.0,0.0,0.0,14.0,0,edge,Y,J,Sun
3117,1913.0,1.0,17.0,0.0,9.0,0,firefox,Y,A,Thu
3118,29364.0,1.0,14.0,0.0,10.0,0,safari,Y,A,Sun
3119,19012.0,0.0,20.0,0.0,5.0,0,edge,Y,J,Sun
3120,10383.0,0.0,26.0,0.0,9.0,0,edge,N,G,Sat
3121,15478.0,1.0,13.0,3.0,12.0,0,chrome,N,A,Fri
3122,12326.0,0.0,17.0,0.0,6.0,0,safari,N,A,Sun
3123,9218.0,3.0,9.0,2.0,21.0,1,edge,Y,J,Sun
3124,19182.0,3.0,0.0,3.0,15.0,1,opera,Y,H,Fri
3125,23533.0,0.0,18.0,0.0,5.0,0,opera,Y,G,Sun
3126,16869.0,1.0,7.0,3.0,11.0,1,opera,Y,L,Sun
3127,25853.0,2.0,9.0,0.0,15.0,0,edge,N,D,Sun
3128,9273.0,1.0,17.0,0.0,10.0,0,chrome,N,M,Sun
3129,16580.0,0.0,16.0,1.0,8.0,0,chrome,N,M,Fri
3130,14011.0,0.0,10.0,0.0,11.0,1,chrome,Y,J,Sat
3131,13912.0,3.0,0.0,0.0,23.0,1,edge,N,K,Sat
3132,11721.0,1.0,15.0,0.0,9.0,0,chrome,N,P,Wed
3133,17525.0,1.0,13.0,2.0,15.0,0,chrome,Y,M,Thu
3134,9691.0,0.0,18.0,0.0,12.0,0,vivaldi,Y,G,Sat
3135,14882.0,2.0,18.0,0.0,10.0,0,safari,Y,P,Sun
3136,20011.0,0.0,8.0,3.0,18.0,1,edge,N,G,Fri
3137,7758.0,1.0,14.0,0.0,11.0,0,firefox,N,A,Sun
3138,4639.0,0.0,19.0,3.0,12.0,0,chrome,Y,D,Fri
3139,8847.0,0.0,22.0,0.0,12.0,0,firefox,Y,A,Sat
3140,24238.0,0.0,19.0,0.0,14.0,0,chrome,Y,D,Sun
3141,7492.0,0.0,25.0,0.0,5.0,0,edge,Y,G,Thu
3142,13716.0,1.0,13.0,0.0,13.0,0,chrome,Y,A,Fri
3143,21143.0,0.0,12.0,3.0,22.0,1,chrome,N,D,Sun
3144,16723.0,0.0,17.0,3.0,10.0,0,chrome,Y,N,Sun
3145,10414.0,0.0,19.0,0.0,17.0,0,vivaldi,Y,J,Fri
3146,38068.0,0.0,22.0,0.0,12.0,1,safari,N,G,Sat
3147,15572.0,2.0,9.0,2.0,13.0,1,safari,N,L,Sat
3148,11470.0,0.0,20.0,0.0,9.0,0,chrome,Y,G,Fri
3149,11186.0,0.0,11.0,0.0,14.0,1,safari,N,K,Sun
3150,9741.0,1.0,13.0,2.0,13.0,0,safari,Y,R,Fri
3151,10041.0,1.0,15.0,0.0,15.0,0,chrome,Y,J,Sun
3152,14220.0,1.0,4.0,3.0,12.0,0,vivaldi,Y,J,Fri
3153,6845.0,2.0,8.0,0.0,17.0,1,edge,N,O,Fri
3154,21367.0,0.0,15.0,0.0,10.0,0,chrome,Y,G,Sat
3155,17520.0,0.0,9.0,0.0,6.0,0,vivaldi,Y,J,Sun
3156,20997.0,0.0,14.0,3.0,16.0,0,vivaldi,Y,A,Sat
3157,7370.0,3.0,13.0,0.0,12.0,0,opera,Y,K,Fri
3158,12409.0,0.0,23.0,0.0,11.0,0,firefox,Y,G,Sun
3159,12632.0,0.0,22.0,0.0,14.0,0,safari,Y,A,Sun
3160,13128.0,0.0,22.0,0.0,7.0,0,chrome,Y,A,Sun
3161,12375.0,0.0,3.0,3.0,21.0,1,vivaldi,N,I,Fri
3162,14658.0,0.0,21.0,0.0,12.0,0,edge,Y,Q,Fri
3163,15427.0,1.0,17.0,0.0,14.0,0,chrome,N,M,Sat
3164,11080.0,1.0,18.0,1.0,11.0,0,chrome,Y,D,Fri
3165,15741.0,1.0,15.0,1.0,14.0,1,firefox,Y,D,Sat
3166,5699.0,0.0,15.0,0.0,8.0,1,edge,Y,D,Sat
3167,19150.0,0.0,23.0,0.0,14.0,0,chrome,Y,A,Wed
3168,15910.0,1.0,19.0,0.0,8.0,0,safari,Y,A,Sun
3169,18192.0,0.0,11.0,2.0,9.0,0,edge,N,M,Sun
3170,11933.0,0.0,14.0,0.0,16.0,0,edge,Y,D,Sat
3171,5905.0,0.0,20.0,0.0,6.0,0,chrome,N,A,Fri
3172,7058.0,2.0,8.0,3.0,16.0,0,vivaldi,Y,M,Sun
3173,17097.0,1.0,12.0,0.0,14.0,0,opera,Y,G,Sat
3174,31135.0,1.0,20.0,0.0,13.0,0,edge,Y,M,Sun
3175,11714.0,0.0,10.0,3.0,16.0,0,chrome,Y,D,Sun
3176,24947.0,0.0,18.0,2.0,14.0,0,safari,Y,G,Sun
3177,5507.0,0.0,9.0,3.0,14.0,0,vivaldi,N,M,Fri
3178,14800.0,1.0,16.0,0.0,9.0,0,safari,N,J,Sat
3179,15796.0,1.0,10.0,0.0,15.0,1,chrome,N,D,Sun
3180,9243.0,1.0,18.0,0.0,16.0,0,safari,Y,J,Sat
3181,6657.0,0.0,23.0,0.0,7.0,0,firefox,Y,D,Sat
3182,6643.0,1.0,17.0,0.0,23.0,0,chrome,Y,D,Fri
3183,10172.0,0.0,25.0,0.0,13.0,0,safari,Y,G,Sat
3184,12876.0,0.0,11.0,0.0,8.0,0,safari,Y,G,Fri
3185,8892.0,0.0,16.0,0.0,11.0,0,vivaldi,Y,D,Sun
3186,8632.0,0.0,25.0,0.0,12.0,0,safari,Y,A,Sat
3187,10094.0,0.0,20.0,0.0,5.0,0,edge,N,A,Thu
3188,24363.0,0.0,18.0,0.0,13.0,0,vivaldi,Y,D,Sat
3189,13153.0,0.0,10.0,3.0,22.0,0,vivaldi,Y,A,Sat
3190,17200.0,0.0,11.0,0.0,13.0,1,firefox,Y,J,Sat
3191,17287.0,1.0,0.0,3.0,8.0,1,chrome,N,D,Sun
3192,25330.0,2.0,14.0,3.0,23.0,0,chrome,N,F,Sun
3193,13700.0,0.0,17.0,3.0,9.0,0,safari,Y,D,Sun
3194,3154.0,0.0,23.0,0.0,9.0,0,vivaldi,Y,A,Fri
3195,27280.0,2.0,7.0,0.0,10.0,1,opera,Y,J,Sun
3196,6940.0,0.0,15.0,2.0,17.0,0,opera,N,G,Sun
3197,10659.0,0.0,14.0,0.0,10.0,0,chrome,Y,D,Fri
3198,15080.0,0.0,23.0,1.0,6.0,0,firefox,Y,A,Sun
3199,6336.0,0.0,19.0,0.0,13.0,0,firefox,N,A,Sat
3200,25650.0,0.0,15.0,3.0,11.0,0,safari,N,D,Sun
3201,19311.0,1.0,17.0,3.0,6.0,0,edge,Y,A,Sat
3202,21354.0,0.0,17.0,0.0,15.0,0,chrome,Y,M,Fri
3203,7270.0,1.0,11.0,1.0,10.0,0,edge,N,J,Sun
3204,11911.0,0.0,23.0,0.0,8.0,0,edge,Y,G,Thu
3205,11517.0,0.0,21.0,0.0,20.0,0,vivaldi,Y,D,Thu
3206,15927.0,1.0,16.0,0.0,8.0,0,firefox,N,A,Sun
3207,8484.0,0.0,20.0,0.0,16.0,0,edge,N,A,Sun
3208,8523.0,0.0,10.0,3.0,13.0,0,safari,N,D,Sun
3209,9931.0,1.0,13.0,3.0,14.0,1,edge,N,J,Sun
3210,18201.0,0.0,22.0,2.0,13.0,0,safari,Y,J,Thu
3211,13246.0,0.0,6.0,3.0,20.0,0,firefox,N,D,Sun
3212,16406.0,1.0,18.0,0.0,16.0,0,firefox,Y,M,Sat
3213,6976.0,0.0,13.0,0.0,9.0,0,chrome,N,K,Sat
3214,12572.0,1.0,22.0,0.0,1.0,0,safari,Y,A,Sun
3215,21333.0,1.0,17.0,0.0,11.0,0,chrome,N,G,Sun
3216,16319.0,0.0,20.0,0.0,13.0,0,chrome,N,N,Fri
3217,28409.0,2.0,5.0,3.0,19.0,0,chrome,Y,O,Sun
3218,23458.0,3.0,0.0,2.0,18.0,1,opera,Y,H,Fri
3219,8741.0,1.0,5.0,1.0,18.0,0,safari,N,O,Sat
3220,5396.0,0.0,19.0,0.0,3.0,0,chrome,Y,D,Fri
3221,24093.0,2.0,0.0,3.0,8.0,1,edge,N,K,Sun
3222,13123.0,0.0,12.0,1.0,13.0,0,edge,Y,D,Sat
3223,8501.0,0.0,22.0,0.0,9.0,0,edge,Y,A,Sun
3224,11621.0,0.0,25.0,0.0,16.0,0,safari,N,A,Sat
3225,13487.0,1.0,16.0,0.0,15.0,0,opera,Y,M,Sun
3226,14975.0,1.0,13.0,3.0,19.0,0,opera,N,M,Sun
3227,9639.0,1.0,19.0,0.0,16.0,0,chrome,Y,A,Sun
3228,7666.0,0.0,24.0,0.0,11.0,0,firefox,Y,D,Sat
3229,14111.0,1.0,25.0,0.0,9.0,0,chrome,Y,A,Sat
3230,5893.0,0.0,18.0,0.0,15.0,0,chrome,Y,A,Sun
3231,12612.0,0.0,19.0,0.0,7.0,0,safari,Y,G,Sun
3232,15697.0,0.0,25.0,0.0,12.0,0,firefox,Y,A,Sun
3233,8118.0,0.0,23.0,0.0,9.0,0,chrome,Y,A,Sun
3234,12217.0,0.0,25.0,0.0,13.0,0,safari,Y,D,Sat
3235,29364.0,0.0,14.0,3.0,12.0,0,others,N,D,Sun
3236,7121.0,0.0,13.0,0.0,19.0,0,opera,Y,G,Sat
3237,21852.0,1.0,18.0,0.0,8.0,0,chrome,Y,A,Sun
3238,18616.0,1.0,11.0,3.0,12.0,0,vivaldi,N,D,Sun
3239,3584.0,2.0,21.0,1.0,9.0,0,safari,N,G,Fri
3240,11505.0,2.0,5.0,3.0,13.0,1,edge,Y,I,Sun
3241,6591.0,0.0,24.0,0.0,14.0,0,chrome,Y,D,Sat
3242,9138.0,1.0,12.0,0.0,13.0,0,opera,N,I,Sat
3243,7627.0,0.0,15.0,0.0,12.0,0,vivaldi,Y,M,Sat
3244,12254.0,0.0,16.0,1.0,9.0,0,edge,Y,D,Sun
3245,10063.0,1.0,2.0,0.0,15.0,0,firefox,N,M,Sun
3246,13334.0,0.0,22.0,0.0,18.0,0,edge,Y,A,Sun
3247,1674.0,0.0,21.0,1.0,18.0,0,others,Y,M,Sun
3248,7828.0,0.0,12.0,3.0,13.0,0,chrome,N,G,Sat
3249,11453.0,1.0,7.0,2.0,13.0,0,chrome,N,F,Sat
3250,24263.0,1.0,21.0,0.0,9.0,0,vivaldi,Y,G,Fri
3251,12581.0,0.0,22.0,0.0,6.0,0,others,Y,A,Sun
3252,24423.0,0.0,10.0,0.0,11.0,0,chrome,Y,A,Sat
3253,8506.0,3.0,8.0,3.0,14.0,1,chrome,N,O,Fri
3254,20020.0,1.0,12.0,3.0,6.0,0,safari,Y,D,Fri
3255,20727.0,0.0,15.0,2.0,16.0,1,vivaldi,Y,D,Fri
3256,6371.0,1.0,14.0,1.0,18.0,0,chrome,N,D,Fri
3257,7599.0,2.0,10.0,0.0,12.0,1,chrome,N,G,Sat
3258,14242.0,0.0,21.0,0.0,16.0,0,chrome,N,D,Sat
3259,17468.0,0.0,17.0,0.0,5.0,0,safari,Y,D,Sun
3260,18480.0,0.0,5.0,0.0,18.0,0,others,Y,N,Fri
